,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
996,-2.0,-2.0,1.1126330278242185,1.2562727060653687,35.73116732911822,1961.483430121865,2726.5846090840037,0.0,-0.8117659763785383,0.5839828761138449
997,-2.0,-2.0,1.1146705604249283,1.2577385030844144,35.73116732911822,1960.4553341218655,2725.1554913625837,0.0,-0.8117659763785383,0.5839828761138449
998,-2.0,-2.0,1.116708093025638,1.2592043001034599,35.73116732911822,1959.4272381218652,2723.7263736411624,0.0,-0.8117659763785383,0.5839828761138449
999,-2.0,-2.0,1.1187456256263477,1.2606700971225056,35.73116732911822,1958.3991421218657,2722.2972559197406,0.0,-0.8117659763785383,0.5839828761138449
1000,-2.0,-2.0,1.1207831582270573,1.262135894141551,35.73116732911822,1957.371046121866,2720.8681381983215,0.0,-0.8117659763785383,0.5839828761138449
1001,-1.9975,-2.0,1.1228194130339735,1.2636007810645888,35.731506509322415,1956.35192642154,2719.4399167166725,5.9198113208092096e-06,-0.8117625192958734,0.5839876816050291
1002,-1.9949999999999999,-2.0,1.1248543813859997,1.265064769930721,35.7321848697308,1955.3417746908083,2718.0125975496576,1.1839622641507397e-05,-0.811755605045201,0.5839972925260011
1003,-1.9925000000000002,-2.0,1.1268880546379878,1.2665278727562035,35.73320241034338,1954.340583025534,2716.3656755181423,1.7759433962316606e-05,-0.8117452334558378,0.584011708753966
1004,-1.9900000000000002,-2.0,1.1289204241605275,1.2679901015342938,35.734559131160154,1953.3483439467848,2714.9402948710363,2.3679245283014794e-05,-0.8117314042717639,0.584030930104725
1005,-1.9875,-2.0,1.130951481339732,1.2694514682350972,35.73625503218113,1952.365050400145,2713.2097359840236,2.9599056603824003e-05,-0.8117141171516273,0.5840549563326676
1006,-1.985,-2.0,1.1329812175770275,1.2709119848054125,35.73829011340628,1951.390695755052,2711.7863627453708,3.551886792452219e-05,-0.8116933716687518,0.5840837871307623
1007,-1.9825,-2.0,1.1350096242889423,1.2723716631685837,35.74066437483564,1950.425273804176,2710.363921849952,4.14386792453314e-05,-0.811669167311146,0.5841174221305429
1008,-1.98,-2.0,1.137036692906896,1.2738305152243474,35.74337781646918,1949.4687787628304,2708.4171013433283,4.735849056602959e-05,-0.8116415034815143,0.5841558609020943
1009,-1.9775000000000003,-2.0,1.1390624148769921,1.2752885528486813,35.746430438306916,1948.5212052684267,2706.996818625059,5.32783018868388e-05,-0.8116103794972693,0.5841991029540343
1010,-1.975,-2.0,1.1410867816598056,1.276745787893654,35.74982224034885,1947.5825483799547,2705.577486061403,5.9198113207536984e-05,-0.8115757945905466,0.5842471477334936
1011,-1.9725000000000001,-2.0,1.1431097847301799,1.2782022321872746,35.753553222594974,1946.6528035775111,2703.6348497409726,6.51179245283462e-05,-0.8115377479082212,0.584299994626093
1012,-1.97,-2.0,1.1451314155770151,1.2796578975333441,35.75762338504529,1945.731966761853,2701.9132005305787,7.103773584904438e-05,-0.8114962385119255,0.584357642955918
1013,-1.9675,-2.0,1.1471516657030643,1.2811127957113067,35.762032727699804,1944.8200342539956,2700.497188450166,7.695754716985359e-05,-0.8114512653780694,0.5844200919854912
1014,-1.9649999999999999,-2.0,1.1491705266247254,1.2825669384760985,35.7667812505585,1943.9170027948412,2698.559117860043,8.287735849055178e-05,-0.8114028273978623,0.5844873409157421
1015,-1.9625000000000001,-2.0,1.151187989871838,1.2840203375580022,35.7718689536214,1943.022869544849,2696.841595644173,8.879716981136099e-05,-0.8113509233773364,0.5845593888859743
1016,-1.9600000000000002,-2.0,1.1532040469874782,1.2854730046624954,35.777295836888484,1942.1376320837344,2695.210280710945,9.471698113205917e-05,-0.8112955520373726,0.5846362349738297
1017,-1.9575,-2.0,1.1552186895277545,1.2869249514701078,35.78306190035977,1941.261288410211,2693.276997630264,0.00010063679245286838,-0.8112367120137275,0.5847178781952512
1018,-1.955,-2.0,1.1572319090616057,1.2883761896362702,35.78916714403525,1940.3938369417642,2691.5638158457486,0.00010655660377356657,-0.8111744018570627,0.5848043175044423
1019,-1.9525,-2.0,1.1592436971705984,1.2898267307911693,35.79561156791491,1939.535276514464,2689.633912448047,0.00011247641509437578,-0.8111086200329758,0.5848955517938238
1020,-1.95,-2.0,1.1612540454487252,1.2912765865395994,35.802395171998775,1938.6856063828113,2687.705793080008,0.00011839622641507397,-0.8110393649220332,0.5849915798939888
1021,-1.9475000000000002,-2.0,1.1632629455022052,1.2927257684608202,35.809517956286825,1937.8448262196232,2685.9972786125613,0.00012431603773588318,-0.8109666348198046,0.5850924005736544
1022,-1.945,-2.0,1.1652703889492815,1.2941742881084073,35.81697992077907,1937.0129361159516,2684.0725686400574,0.00013023584905658137,-0.8108904279368996,0.585198012539612
1023,-1.9425000000000001,-2.0,1.167276367420025,1.2956221570101087,35.82478106547551,1936.1899365810405,2682.1496572628394,0.00013615566037739057,-0.810810742399006,0.5853084144366735
1024,-1.94,-2.0,1.1692808725561354,1.2970693866676992,35.83292139037614,1935.375828542317,2680.228549259302,0.00014207547169808876,-0.8107275762469301,0.5854236048476164
1025,-1.9375,-2.0,1.1712838960107401,1.2985159885568365,35.84140089548097,1934.5706133454235,2678.309249396165,0.00014799528301889797,-0.8106409274366386,0.5855435822931255
1026,-1.9349999999999998,-2.0,1.1732854294482031,1.2999619741269153,35.85021958078999,1933.7742927542788,2676.3084549601695,0.00015391509433959616,-0.8105507938393024,0.5856683452317333
1027,-1.9325,-2.0,1.175285464543924,1.3014073548009255,35.8593774463032,1932.9868689511832,2674.3929400107045,0.00015983490566040537,-0.8104571732413421,0.5857978920597556
1028,-1.9300000000000002,-2.0,1.1772839929841439,1.302852141975306,35.8688744920206,1932.2083445369576,2672.479247200881,0.00016575471698110356,-0.8103600633444764,0.5859322211112273
1029,-1.9275,-2.0,1.1792810064657542,1.3042963470198046,35.878710717942205,1931.4387225311139,2670.2682109017546,0.00017167452830191277,-0.8102594617657702,0.5860713306578341
1030,-1.925,-2.0,1.1812764966960976,1.305739981277333,35.88888612406799,1930.678006372072,2668.358501869232,0.00017759433962261095,-0.8101553660376872,0.5862152189088415
1031,-1.9224999999999999,-2.0,1.1832704553927798,1.3071830560638227,35.89940071039798,1929.9261999174068,2665.9362749780976,0.00018351415094342016,-0.8100477736081422,0.5863638840110227
1032,-1.92,-2.0,1.1852628742834732,1.3086255826680864,35.91025447693215,1929.1833074441322,2664.030738151054,0.00018943396226411835,-0.809936681840556,0.5865173240485825
1033,-1.9175000000000002,-2.0,1.1872537451057297,1.3100675723516715,35.92144742367052,1928.4493336490254,2661.8294620459756,0.00019535377358492756,-0.809822088013913,0.5866755370430798
1034,-1.915,-2.0,1.1892430596067862,1.3115090363487225,35.932979550613084,1927.724283648989,2659.9279426946614,0.00020127358490562575,-0.8097039893228193,0.5868385209533469
1035,-1.9125,-2.0,1.1912308095433772,1.3129499858658364,35.94485085775984,1927.008162981443,2657.7314580647394,0.00020719339622643496,-0.8095823828775633,0.5870062736754067
1036,-1.91,-2.0,1.1932169866815465,1.3143904320819237,35.95706134511078,1926.300977604764,2655.537595091263,0.00021311320754713314,-0.8094572657041786,0.5871787930423873
1037,-1.9075,-2.0,1.1952015827964568,1.3158303861480654,35.96961101266593,1925.602733898754,2653.1316353429697,0.00021903301886794235,-0.8093286347445081,0.5873560768244341
1038,-1.905,-2.0,1.1971845896722033,1.3172698591873742,35.98249986042526,1924.9134386651554,2651.2386932006316,0.00022495283018864054,-0.80919648685627,0.5875381227286196
1039,-1.9025,-2.0,1.1991659991016286,1.318708862294853,35.995727888388785,1924.2330991281901,2649.052493364108,0.00023087264150944975,-0.8090608188131263,0.5877249283988503
1040,-1.9000000000000001,-2.0,1.2011458028861353,1.3201474065372567,36.00929509655651,1923.5617229351546,2646.654823324173,0.00023679245283014794,-0.8089216273047526,0.5879164914157715
1041,-1.8975,-2.0,1.2031239928355026,1.3215855029529475,36.02320148492842,1922.8993181570388,2644.47411281748,0.00024271226415095715,-0.8087789089369101,0.58811280929667
1042,-1.895,-2.0,1.2051005607677008,1.3230231625517617,36.03744705350452,1922.2458932891882,2642.082383678681,0.00024863207547165533,-0.8086326602315194,0.588313879495373
1043,-1.8924999999999998,-2.0,1.2070754985087087,1.3244603963148656,36.05203180228482,1921.601457252008,2639.9071730945125,0.00025455188679246454,-0.808482877626736,0.5885196994021459
1044,-1.8900000000000001,-2.0,1.209048797892332,1.3258972151946191,36.06695573126931,1920.9660193916984,2637.5213943352696,0.00026047169811316273,-0.8083295574770285,0.5887302663435874
1045,-1.8875000000000002,-2.0,1.211020450760022,1.3273336301144345,36.082218840458,1920.3395894810371,2635.3516941980647,0.00026639150943397194,-0.8081726960532571,0.5889455775825213
1046,-1.885,-2.0,1.2129904489606933,1.3287696519686405,36.09782112985088,1919.722177720194,2632.680108596634,0.00027231132075467013,-0.8080122895427563,0.5891656303178869
1047,-1.8825,-2.0,1.214958784350547,1.330205291622341,36.113762599447945,1919.113794737589,2630.303867117365,0.00027823113207547934,-0.807848334049417,0.5893904216846262
1048,-1.88,-2.0,1.2169254487928873,1.3316405599112795,36.130043249249205,1918.5144515907891,2628.1429922447587,0.0002841509433961775,-0.8076808255937731,0.5896199487535688
1049,-1.8775,-2.0,1.2188904341579492,1.3330754676417,36.146663079254665,1917.9241597674452,2625.4824636872872,0.00029007075471698673,-0.8075097601130872,0.5898542085313153
1050,-1.875,-2.0,1.2208537323227155,1.334510025590209,36.16362208946431,1917.342931186267,2623.115774417594,0.0002959905660376849,-0.8073351334614411,0.5900931979601163
1051,-1.8725,-2.0,1.222815335170746,1.3359442445036376,36.18092027987816,1916.7707781980391,2620.963742482159,0.00030191037735849413,-0.8071569414098265,0.5903369139177508
1052,-1.87,-2.0,1.2247752345919989,1.3373781350989056,36.19855765049619,1916.2077135866805,2618.3142771398007,0.0003078301886791923,-0.8069751796462373,0.5905853532174016
1053,-1.8675,-2.0,1.2267334224826554,1.3388117080628836,36.21653420131842,1915.6537505703404,2615.9571548250237,0.00031375000000000153,-0.8067898437757657,0.5908385126075276
1054,-1.865,-2.0,1.2286898907449495,1.3402449740522562,36.234849932344844,1915.1089028025362,2613.3154461149165,0.0003196698113206997,-0.8066009293206984,0.5910963887717348
1055,-1.8625,-2.0,1.230644631286993,1.341677943693384,36.253504843575456,1914.573184373337,2610.6779096579,0.0003255896226415089,-0.8064084317206155,0.5913589783286438
1056,-1.86,-2.0,1.2325976360226023,1.3431106275821694,36.27249893501027,1914.0466098105837,2608.331064941191,0.00033150943396231813,-0.806212346332492,0.5916262778317559
1057,-1.8575000000000002,-2.0,1.2345488968711316,1.3445430362839188,36.29183220664927,1913.529194081149,2605.7012841076644,0.0003374292452830163,-0.8060126684307999,0.5918982837693157
1058,-1.855,-2.0,1.2364984057572992,1.3459751803332065,36.31150465849247,1913.020952592248,2603.0756731517067,0.00034334905660382553,-0.8058093932076135,0.5921749925641726
1059,-1.8525,-2.0,1.2384461546110197,1.3474070702337386,36.33151629053985,1912.521901192787,2600.4542308369287,0.0003492688679245237,-0.8056025157727158,0.5924564005736381
1060,-1.85,-2.0,1.2403921353672358,1.3488387164582163,36.35186710279144,1912.0320561747474,2598.1212566144363,0.00035518867924533293,-0.8053920311537078,0.5927425040893431
1061,-1.8475,-2.0,1.24233633996575,1.350270129448204,36.37255709524721,1911.5514342746287,2595.5075677094815,0.0003611084905660311,-0.8051779342961188,0.5930332993370904
1062,-1.845,-2.0,1.2442787603510606,1.3517013196139886,36.39358626790718,1911.0800526749201,2592.8980450544746,0.0003670283018868403,-0.8049602200635192,0.5933287824767063
1063,-1.8425,-2.0,1.246219388472192,1.3531322973344477,36.41495462077134,1910.617929005624,2590.0842385610076,0.0003729481132075385,-0.8047388832376359,0.5936289496018895
1064,-1.84,-2.0,1.2481582162825353,1.354563072956912,36.43666215383969,1910.1650813458193,2587.4833129304625,0.0003788679245283477,-0.804513918518468,0.5939337967400574
1065,-1.8375,-2.0,1.2500952357396808,1.3559936567970334,36.45870886711224,1909.721528225277,2584.886549437024,0.0003847877358490459,-0.8042853205244068,0.5942433198521899
1066,-1.835,-2.0,1.2520304388052563,1.357424059138647,36.48109476058898,1909.2872886261064,2582.0131547222936,0.0003907075471698551,-0.804053083792356,0.5945575148326716
1067,-1.8325,-2.0,1.2539638174447665,1.3588542902336367,36.50381983426991,1908.8623819844638,2579.21796202602,0.0003966273584905533,-0.8038172027778544,0.5948763775091307
1068,-1.83,-2.0,1.25589536362743,1.3602843603018027,36.526884088155036,1908.4468281922914,2576.6345150276065,0.0004025471698113625,-0.8035776718552012,0.5951999036422758
1069,-1.8275000000000001,-2.0,1.2578250693260207,1.3617142795307244,36.55028752224435,1908.0406475991133,2573.8484433515537,0.0004084669811320607,-0.8033344853175832,0.5955280889257313
1070,-1.825,-2.0,1.2597529265167087,1.363144058075628,36.57403013653787,1907.6438610138725,2570.9952648878875,0.0004143867924528699,-0.8030876373772029,0.5958609289858685
1071,-1.8225,-2.0,1.261678927178903,1.3645737060592509,36.598111931035575,1907.256489706814,2568.218919636163,0.0004203066037735681,-0.8028371221654105,0.5961984193816365
1072,-1.82,-2.0,1.2636030632950932,1.3660032335717087,36.62253290573747,1906.8785554114193,2565.6531824748367,0.0004262264150943773,-0.8025829337328365,0.5965405556043892
1073,-1.8175,-2.0,1.2655253268506932,1.3674326506703591,36.64729306064356,1906.5100803263847,2562.609530924989,0.0004321462264150755,-0.8023250660495272,0.5968873330777106
1074,-1.8150000000000002,-2.0,1.2674457098338872,1.3688619673796703,36.672392395753846,1906.1510871176522,2560.052916034101,0.0004380660377358847,-0.8020635130050817,0.5972387471572379
1075,-1.8125,-2.0,1.269364204235474,1.370291193691086,36.697830911068316,1905.8015989204832,2557.020244708127,0.0004439858490565829,-0.8017982684087915,0.5975947931304819
1076,-1.81,-2.0,1.2712808020487163,1.3717203395628912,36.72360860658699,1905.461639341585,2553.993572297595,0.0004499056603773921,-0.8015293259897821,0.5979554662166453
1077,-1.8075,-2.0,1.2731954952691866,1.3731494149200798,36.74972548230985,1905.1312324612852,2551.451028621148,0.0004558254716980903,-0.8012566793971561,0.5983207615664385
1078,-1.805,-2.0,1.275108275894615,1.3745784296542205,36.776181538236905,1904.810402835762,2548.4353035686686,0.0004617452830188995,-0.8009803222001393,0.5986906742618939
1079,-1.8025,-2.0,1.277019135924741,1.376007393623324,36.802976774368155,1904.499175499313,2545.4255574457748,0.0004676650943395977,-0.8007002478882282,0.5990651993161761
1080,-1.8,-2.0,1.278928067361162,1.377436316651707,36.8301111907036,1904.197575966687,2542.6935145846364,0.0004735849056604069,-0.8004164498713406,0.5994443316733921
1081,-1.7975,-2.0,1.2808350622071885,1.3788652085298618,36.857584787243226,1903.9056302354609,2539.6949993141416,0.0004795047169811051,-0.8001289214799667,0.5998280662083971
1082,-1.7950000000000002,-2.0,1.2827401124676916,1.380294079014322,36.885397563987055,1903.6233647884715,2536.702442577702,0.0004854245283019143,-0.7998376559653237,0.6002163977266002
1083,-1.7925,-2.0,1.2846432101489618,1.3817229378275306,36.91354952093508,1903.3508065962967,2533.7158369471076,0.0004913443396226125,-0.7995426464995128,0.6006093209637652
1084,-1.79,-2.0,1.2865443472585594,1.383151794657704,36.942040658087286,1903.087983119794,2530.7351750145826,0.0004972641509434217,-0.7992438861756764,0.6010068305858115
1085,-1.7874999999999999,-2.0,1.2884435158051737,1.3845806591587033,36.970870975443695,1902.8349223126888,2527.760449392828,0.0005031839622641199,-0.7989413680081602,0.6014089211886116
1086,-1.7850000000000001,-2.0,1.2903407077984765,1.3860095409498963,37.0000404730043,1902.5916526242231,2524.79165271507,0.0005091037735849291,-0.7986350849326747,0.6018155872977864
1087,-1.7825,-2.0,1.2922359152489826,1.3874384496160292,37.029549150769085,1902.3582030018483,2521.828777635101,0.0005150235849056273,-0.7983250298064613,0.6022268233684985
1088,-1.78,-2.0,1.2941291301679048,1.388867394707091,37.05939700873807,1902.1346028939884,2518.8718168273217,0.0005209433962264365,-0.798011195408459,0.6026426237852432
1089,-1.7775,-2.0,1.2960203445670178,1.3902963857381818,37.08958404691125,1901.9208822528444,2515.6553010497632,0.0005268632075471347,-0.797693574439474,0.6030629828616373
1090,-1.775,-2.0,1.2979095504585156,1.3917254321893806,37.120110265288616,1901.717071537267,2512.71083372556,0.0005327830188679439,-0.7973721595223511,0.6034878948402049
1091,-1.7725000000000002,-2.0,1.2997967398548762,1.3931545435056114,37.15097566387018,1901.5232017156784,2509.572220233647,0.0005387028301886421,-0.7970469432021479,0.603917353892163
1092,-1.77,-2.0,1.3016819047687205,1.394583729096511,37.18218024265594,1901.3393042690602,2506.376577521058,0.0005446226415094513,-0.7967179179463105,0.6043513541172023
1093,-1.7675,-2.0,1.3035650372126792,1.3960129983362968,37.213724001645886,1901.1654111939922,2503.4507499803353,0.0005505424528301495,-0.7963850761448521,0.6047898895432678
1094,-1.7650000000000001,-2.0,1.3054461291992565,1.3974423605636348,37.24560694084003,1901.0015550057572,2500.331734527315,0.0005564622641509587,-0.7960484101105333,0.6052329541263366
1095,-1.7625,-2.0,1.3073251727406952,1.3988718250815064,37.27782906023836,1900.8477687415004,2497.1568647107024,0.0005623820754716569,-0.7957079120790452,0.6056805417501923
1096,-1.76,-2.0,1.3092021598488446,1.400301401157075,37.310390359840895,1900.7040859634553,2494.249596919981,0.0005683018867924661,-0.7953635742091942,0.6061326462261999
1097,-1.7574999999999998,-2.0,1.311077082535029,1.401731098021556,37.343290839647615,1900.570540762224,2490.890511287773,0.0005742216981131643,-0.7950153885830896,0.6065892612930756
1098,-1.7550000000000001,-2.0,1.3129499328099146,1.4031609248700825,37.37653049965853,1900.4471677601289,2487.737086396036,0.0005801415094339735,-0.7946633472063327,0.6070503806166565
1099,-1.7525000000000002,-2.0,1.3148207026833816,1.404590890861573,37.410109339873635,1900.33400211462,2484.651600496719,0.0005860613207546717,-0.7943074420082094,0.6075159977896674
1100,-1.75,-2.0,1.3166893841643932,1.4060210051185995,37.444027360292935,1900.2310795217493,2481.315262874068,0.0005919811320754809,-0.7939476648418837,0.6079861063314851
1101,-1.7475,-2.0,1.3185559692608695,1.4074512767272562,37.47828456091643,1900.1384362197082,2478.1835191009313,0.000597900943396179,-0.793584007484595,0.6084606996879011
1102,-1.7449999999999999,-2.0,1.3204204499795587,1.4088817147370256,37.512880941744115,1900.0561089924354,2475.1184158473584,0.0006038207547169883,-0.7932164616378563,0.6089397712308823
1103,-1.7425000000000002,-2.0,1.3222828183259152,1.4103123281606458,37.547816502775994,1899.984135173281,2471.8047041837217,0.0006097405660376864,-0.7928450189276555,0.6094233142583286
1104,-1.7400000000000002,-2.0,1.32414306630397,1.4117431259739806,37.58309124401207,1899.9225526487496,2468.694525791154,0.0006156603773584957,-0.7924696709046589,0.6099113219938301
1105,-1.7375,-2.0,1.3260011859162095,1.4131741171158856,37.618705165452326,1899.8713998623018,2465.396244209045,0.0006215801886791938,-0.7920904090444174,0.6104037875864201
1106,-1.735,-2.0,1.3278571691634542,1.4146053104880758,37.654658267096785,1899.8307158182313,2462.1058327181663,0.0006275000000000031,-0.7917072247475742,0.6109007041103277
1107,-1.7325,-2.0,1.3297110080447356,1.4160367149549948,37.69095054894544,1899.8005400856064,2458.8232758268223,0.0006334198113207012,-0.7913201093400755,0.6114020645647273
1108,-1.73,-2.0,1.3315626945571748,1.4174683393436789,37.72758201099828,1899.7809128022857,2455.5485580972145,0.0006393396226415105,-0.7909290540733837,0.6119078618734871
1109,-1.7274999999999998,-2.0,1.3334122206958654,1.4189001924436306,37.76455265325532,1899.7718746790051,2452.2816641453264,0.0006452594339623197,-0.7905340501246925,0.6124180888849139
1110,-1.725,-2.0,1.3352595784537544,1.42033228300668,37.801862475716554,1899.773467003534,2449.022578640804,0.0006511792452830178,-0.7901350885971448,0.6129327383714972
1111,-1.7225000000000001,-2.0,1.3371047598215235,1.4217646197468576,37.83951147838198,1899.7857316449101,2445.5226515180802,0.0006570990566038271,-0.7897321605200527,0.6134518030296511
1112,-1.72,-2.0,1.3389477567874775,1.423197211340259,37.8774996612516,1899.808711057743,2442.279915898725,0.0006630188679245252,-0.7893252568491201,0.6139752754794533
1113,-1.7175,-2.0,1.3407885613374237,1.4246300664249147,37.91582702432541,1899.8424482866003,2439.0449404322935,0.0006689386792453345,-0.7889143684666678,0.6145031482643833
1114,-1.7149999999999999,-2.0,1.3426271654545625,1.4260631936006558,37.954493567603414,1899.8869869704597,2435.8177100112816,0.0006748584905660326,-0.7884994861818609,0.6150354138510573
1115,-1.7125000000000001,-2.0,1.3444635611193725,1.4274966014289812,37.99349929108561,1899.9423713472504,2432.352769033387,0.0006807783018868419,-0.7880806007309384,0.6155720646289622
1116,-1.7100000000000002,-2.0,1.3462977403094991,1.4289302984329297,38.032844194772004,1900.0086462584668,2429.1417515702283,0.00068669811320754,-0.7876577027774462,0.6161130929101866
1117,-1.7075,-2.0,1.3481296949996457,1.4303642930969418,38.07252827866259,1900.0858571538574,2425.503678777439,0.0006926179245283492,-0.7872307829124713,0.6166584909291508
1118,-1.705,-2.0,1.3499594171614608,1.4317985938667317,38.112551542757366,1900.1740500962067,2422.3091497592786,0.0006985377358490474,-0.7867998316548793,0.6172082508423341
1119,-1.7025,-2.0,1.3517868987634338,1.4332332091491518,38.15291398705634,1900.2732717661866,2418.8801304830895,0.0007044575471698566,-0.7863648394515544,0.6177623647280005
1120,-1.7,-2.0,1.3536121317707848,1.4346681473120615,38.193615611559494,1900.3835694672975,2415.5118202755907,0.0007103773584905548,-0.7859257966776416,0.6183208245859219
1121,-1.6974999999999998,-2.0,1.3554351081453606,1.4361034166841964,38.23465641626685,1900.504991130893,2412.1008301088245,0.000716297169811364,-0.7854826936367915,0.6188836223371001
1122,-1.695,-2.0,1.357255819845529,1.4375390255550329,38.276036401178395,1900.6375853212849,2408.509980411095,0.0007222169811320622,-0.7850355205614075,0.6194507498234868
1123,-1.6925000000000001,-2.0,1.3590742588260747,1.4389749821746582,38.31775556629414,1900.781401240943,2405.356557910348,0.0007281367924528714,-0.784584267612896,0.6200221988077004
1124,-1.69,-2.0,1.3608904170380975,1.440411294753635,38.359813911614076,1900.9364887357774,2401.784344318409,0.0007340566037735696,-0.784128924881919,0.6205979609727428
1125,-1.6875,-2.0,1.3627042864289105,1.4418479714628711,38.4022114371382,1901.1028983005085,2398.409995056509,0.0007399764150943788,-0.7836694823886482,0.6211780279217128
1126,-1.6850000000000003,-2.0,1.3645158589419397,1.4432850204334855,38.44494814286652,1901.2806810841303,2394.857204154344,0.000745896226415077,-0.7832059300830239,0.6217623911775185
1127,-1.6825,-2.0,1.3663251265166245,1.4447224497566766,38.48802402879903,1901.4698888954672,2391.3142827185575,0.0007518160377358862,-0.782738257845014,0.6223510421825871
1128,-1.6800000000000002,-2.0,1.3681320810883209,1.4461602674835894,38.53143909493574,1901.6705742088172,2388.2025828065107,0.0007577358490565844,-0.7822664554848778,0.6229439722985733
1129,-1.6775,-2.0,1.3699367145882033,1.4475984816251821,38.57519334127664,1901.882790169695,2384.6780730929913,0.0007636556603773936,-0.7817905127434305,0.6235411728060659
1130,-1.675,-2.0,1.3717390189431709,1.4490371001520934,38.61928676782173,1902.1065906006684,2381.1633612050077,0.0007695754716980918,-0.7813104192923116,0.6241426349042919
1131,-1.6724999999999999,-2.0,1.3735389860757496,1.4504761309945098,38.663719374571016,1902.342030007293,2377.6584220417776,0.000775495283018901,-0.7808261647342557,0.6247483497108199
1132,-1.67,-2.0,1.3753366079040024,1.4519155820420329,38.70849116152449,1902.589163584145,2373.9320669321896,0.0007814150943395992,-0.7803377386033657,0.6253583082612602
1133,-1.6675,-2.0,1.3771318763414346,1.4533554611435457,38.75360212868216,1902.8480472209524,2370.447447615201,0.0007873349056604084,-0.7798451303653884,0.6259725015089644
1134,-1.665,-2.0,1.378924783296905,1.454795776107081,38.79905227604402,1903.11873750883,2366.9725230227978,0.0007932547169811066,-0.7793483294179934,0.6265909203247225
1135,-1.6625,-2.0,1.3807153206745333,1.4562365346996875,38.844841603610085,1903.4012917466175,2363.5072684727193,0.0007991745283019158,-0.7788473250910547,0.6272135554964584
1136,-1.66,-2.0,1.3825034803736143,1.4576777446472953,38.890970111380334,1903.6957679473169,2360.051659382825,0.000805094339622614,-0.778342106646934,0.6278403977289234
1137,-1.6575,-2.0,1.3842892542885292,1.459119413634584,38.937437799354775,1904.002224844645,2356.3788076111905,0.0008110141509434232,-0.7778326632807682,0.6284714376433882
1138,-1.6550000000000002,-2.0,1.386072634308659,1.4605615493048518,38.98424466753341,1904.3207218996874,2352.9432486191167,0.0008169339622641214,-0.7773189841207578,0.6291066657773331
1139,-1.6525,-2.0,1.3878536123183003,1.4620041592598774,39.03139071591624,1904.6513193076619,2349.517258701615,0.0008228537735849306,-0.7768010582284601,0.6297460725841365
1140,-1.6500000000000001,-2.0,1.3896321801965796,1.4634472510597907,39.07887594450326,1904.994078004795,2345.876523232154,0.0008287735849056288,-0.7762788745990835,0.6303896484327612
1141,-1.6475,-2.0,1.3914083298173736,1.4648908322229373,39.126700353294474,1905.3490596753127,2342.470421537141,0.000834693396226438,-0.7757524221617853,0.6310373836074399
1142,-1.645,-2.0,1.393182053049226,1.4663349102257452,39.17486394228988,1905.7163267585404,2338.6699473848307,0.0008406132075471362,-0.775221689779972,0.6316892683073577
1143,-1.6424999999999998,-2.0,1.3949533417552658,1.4677794925025929,39.22336671148948,1906.0959424561265,2335.2840011499416,0.0008465330188679454,-0.7746866662516025,0.6323452926463343
1144,-1.64,-2.0,1.3967221877931306,1.4692245864456737,39.27220866089328,1906.4879707393761,2331.506183853282,0.0008524528301886436,-0.7741473403094946,0.6330054466525036
1145,-1.6375000000000002,-2.0,1.3984885830148888,1.4706701994048625,39.321389790501264,1906.8924763567115,2327.9204016079457,0.0008583726415094528,-0.773603700621633,0.6336697202679916
1146,-1.635,-2.0,1.4002525192669608,1.4721163386875842,39.37091010031344,1907.3095248412494,2324.564695447424,0.000864292452830151,-0.7730557357914815,0.6343381033485938
1147,-1.6325,-2.0,1.4020139883900464,1.4735630115586764,39.42076959032981,1907.7391825185082,2320.8208724793512,0.0008702122641509602,-0.7725034343582969,0.6350105856634489
1148,-1.63,-2.0,1.4037729822190477,1.4750102252402595,39.47096826055038,1908.181516514232,2317.088902233771,0.0008761320754716584,-0.7719467847974473,0.6356871568947132
1149,-1.6275,-2.0,1.4055294925829984,1.4764579869115988,39.52150611097514,1908.6365947623517,2313.5471991104787,0.0008820518867924676,-0.7713857755207308,0.6363678066372312
1150,-1.6250000000000002,-2.0,1.4072835113049904,1.4779063037089737,39.572383141604085,1909.1044860130717,2309.838405690522,0.0008879716981131658,-0.7708203948767003,0.6370525243982068
1151,-1.6225,-2.0,1.4090350302021053,1.4793551827255416,39.62359935243723,1909.5852598410845,2306.533551628304,0.000893891509433975,-0.7702506311509875,0.6377412995968706
1152,-1.62,-2.0,1.4107840410853432,1.480804631011206,39.675154743474565,1910.0789866539262,2302.846889076625,0.0008998113207546732,-0.7696764725666332,0.6384341215641475
1153,-1.6175,-2.0,1.4125305357595561,1.4822546555724794,39.7270493147161,1910.5857377004666,2299.1719033385893,0.0009057311320754824,-0.7690979072844185,0.639130979542322
1154,-1.615,-2.0,1.414274506023381,1.4837052633723524,39.77928306616182,1911.1055850795326,2295.508558502394,0.0009116509433961806,-0.7685149234031992,0.6398318626847017
1155,-1.6125,-2.0,1.416015943669172,1.4851564613301562,39.831855997811736,1911.63860174868,2291.856818820051,0.0009175707547169898,-0.7679275089602436,0.6405367600552797
1156,-1.6099999999999999,-2.0,1.4177548404829403,1.4866082563214313,39.88476810966584,1912.184861533101,2288.216648706592,0.000923490566037688,-0.7673356519315735,0.6412456606283954
